7b4c89f6f3a5a094,7e860acda8697471,feb666a0b4f1d685,966232bc4c111693,76fba8ff25f765b6,0622d28085b371fe,0ea21bb9feaf46c8,26c95b75d8237f39,55f8a66f057a7e76,ab1bdad8537b85cd,c9713aed1d68c5b5
36a1667248230b02,07e18856d86b7b31,4234a6f798992f02,11408b97e53ec7ed,7e860acda8697471,0ea21bb9feaf46c8,70f890aca1fe19cb,ebc21a6684955a22,b14017a1a69a0f77,55f8a66f057a7e76,c9713aed1d68c5b5
ba170fb61d53d7e2,133172ee60755587,daaa4f5cca620546,7e860acda8697471,18bfe9bc49fc7059,0ea21bb9feaf46c8,2756b06ce2146424,55f8a66f057a7e76,857761be90b935e1,c9713aed1d68c5b5,34386eca594b7bc2
f24dd10ca94feb13,07e18856d86b7b31,4234a6f798992f02,b14017a1a69a0f77,b49bb8ec9c2b8481,4bdd5803ef48637a,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,1d7afa1b244e70c9,14494ad91c883fa1
073be832e041f20c,5ef837b87a38262e,26c95b75d8237f39,76fba8ff25f765b6,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,7e860acda8697471,b49bb8ec9c2b8481,4e07173c3bba48d2
625a2d4cb7741794,f5bbe9d934a13b45,6a41e1519e35f8b6,711c06ee66bcfbbc,7e860acda8697471,0ea21bb9feaf46c8,3f76fd90abf08eff,d781198448d13b91,3e5dac248f78dc9e,6f9195236e54abb2,55f8a66f057a7e76
48e5995c3e582370,84c3f3cef4063060,d8fff600df6b3ea9,6a52c1698d04d2fc,24ebf35cceb8e6c0,e72316d231750686,1cc21aa79b1834fd,b6a35b408e72b9f0,cc5f618ffe1b885c,2b51eed75e25e273,0e67ad367cc214f9
231c0bb8937dfbc8,e628e938571d4037,32cdf8385434f0dd,e063f6ab7a00925d,829f20ae452af69a,e049d8cee6f69438,4234a6f798992f02,b49bb8ec9c2b8481,4bdd5803ef48637a,b83dc89a78927029,dcb76def3ced9d7b
6a4141e3e2e59d2d,55f8a66f057a7e76,34386eca594b7bc2,c9713aed1d68c5b5,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6,659f2ceb67eca1ef,d53c7492541ddf04,5e85f62bcbb42ea2
1ab5d0e4913390ff,904af72639b6305d,feb666a0b4f1d685,26c95b75d8237f39,76fba8ff25f765b6,ab1bdad8537b85cd,92cce56cc5c0089a,14494ad91c883fa1,a8fa4ef7a8bc43dc,425f241df843cd89,5e85f62bcbb42ea2
382573d34eb3db97,feb666a0b4f1d685,34386eca594b7bc2,26c95b75d8237f39,b49bb8ec9c2b8481,76fba8ff25f765b6,ab1bdad8537b85cd,92cce56cc5c0089a,10fbfe48f770e0e9,14494ad91c883fa1,a8fa4ef7a8bc43dc
4c6971cf494e6cd3,8eeb5073ac75facc,0ea21bb9feaf46c8,feb666a0b4f1d685,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,26c95b75d8237f39,b49bb8ec9c2b8481,76fba8ff25f765b6,ab1bdad8537b85cd
78900365f7a467c4,50253c16f58cb013,e1ca1935242d2941,d8cb09b1f7696f01,0ea21bb9feaf46c8,7e860acda8697471,feb666a0b4f1d685,00014449a0541424,45e19c78c91c7f75,55f8a66f057a7e76,e05e63bcccbafedb
c87ec4a1741a513b,0ea21bb9feaf46c8,feb666a0b4f1d685,55f8a66f057a7e76,7e860acda8697471,34386eca594b7bc2,26c95b75d8237f39,b49bb8ec9c2b8481,76fba8ff25f765b6,ab1bdad8537b85cd,92cce56cc5c0089a
50934e5827e38f43,07e18856d86b7b31,c0ee18ecc06ca4d7,174b249115cbe21b,4234a6f798992f02,11408b97e53ec7ed,7e860acda8697471,0ea21bb9feaf46c8,70f890aca1fe19cb,ebc21a6684955a22,b14017a1a69a0f77
c59a81b3352b683a,55f8a66f057a7e76,feb666a0b4f1d685,c9713aed1d68c5b5,34386eca594b7bc2,26c95b75d8237f39,b49bb8ec9c2b8481,76fba8ff25f765b6,ab1bdad8537b85cd,92cce56cc5c0089a,10fbfe48f770e0e9
1974c9ec117f3fff,4234a6f798992f02,7e860acda8697471,0ea21bb9feaf46c8,ebc21a6684955a22,b14017a1a69a0f77,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,e05e63bcccbafedb,b49bb8ec9c2b8481
8b930061854c0117,4ca32b2592ab73ba,133172ee60755587,daaa4f5cca620546,18bfe9bc49fc7059,0ea21bb9feaf46c8,2756b06ce2146424,55f8a66f057a7e76,857761be90b935e1,c9713aed1d68c5b5,34386eca594b7bc2
97654a82932cf472,11ab6093d726ea4e,ab1bdad8537b85cd,92cce56cc5c0089a,a8fa4ef7a8bc43dc,425f241df843cd89,8d9ec6e3f0500705,286001f675d5dc00,57e42b888551c3de,28d433f78afdce40,8b70cbd7f8b9a2af
c966a06ab689892c,ca24b5d4272b9c13,ee665e1938ce03b9,9785cfcdc9c40689,e08f6c893ead99f5,1cc21aa79b1834fd,87d913852986d740,4234a6f798992f02,07e18856d86b7b31,11408b97e53ec7ed,7e860acda8697471
8d635d7883a406c3,07e18856d86b7b31,4234a6f798992f02,11408b97e53ec7ed,7e860acda8697471,0ea21bb9feaf46c8,70f890aca1fe19cb,ebc21a6684955a22,b14017a1a69a0f77,55f8a66f057a7e76,c9713aed1d68c5b5
287335cce09612c5,1cc21aa79b1834fd,0f2974a87af04441,27efe455649ee698,feb666a0b4f1d685,425f241df843cd89,c4938bb070adf11e,0a29ba3e013657fb,14494ad91c883fa1,76fba8ff25f765b6,32863af4fa5c200b
c6ae872295037c9e,59e33283b96c6407,e6f5e45bb2f4f804,ff883052c3a1d18b,feaaa68f9218a16a,8d1046770261e25f,72ccb69fd2fd9480,7e860acda8697471,0ea21bb9feaf46c8,67a1b1d6367e38ea,55f8a66f057a7e76
cd1d33a40ae3514c,0ea21bb9feaf46c8,7e860acda8697471,feb666a0b4f1d685,45e19c78c91c7f75,55f8a66f057a7e76,e05e63bcccbafedb,c9713aed1d68c5b5,34386eca594b7bc2,340dded7d8e317d5,26c95b75d8237f39
658d7be93a5b38a6,8ecaf4d93246ede4,bcf619ac719846ba,76fba8ff25f765b6,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,7e860acda8697471,e05e63bcccbafedb,b49bb8ec9c2b8481
6f8850a74a9ab1fe,d6077bea22c37892,92cce56cc5c0089a,a8fa4ef7a8bc43dc,8d9ec6e3f0500705,7847d8ac0b934e51,57e42b888551c3de,28d433f78afdce40,8b70cbd7f8b9a2af,1e5b724075cd3d1e,b83dc89a78927029
d95e25c4cb16dae4,133172ee60755587,c0ee18ecc06ca4d7,6289494731c566da,59e33283b96c6407,ff883052c3a1d18b,feaaa68f9218a16a,8d1046770261e25f,72ccb69fd2fd9480,e6f5e45bb2f4f804,0ea21bb9feaf46c8
fdd2afedaf7b994f,0facb05a7fa521b4,04d37de4a52f9e22,75e907498c1d0925,0ea21bb9feaf46c8,45ebad7a3829ffe2,cead770d848b04e6,7e860acda8697471,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2
03bc1154e701dbdc,b14017a1a69a0f77,4234a6f798992f02,07e18856d86b7b31,11408b97e53ec7ed,7e860acda8697471,0ea21bb9feaf46c8,70f890aca1fe19cb,ebc21a6684955a22,55f8a66f057a7e76,c9713aed1d68c5b5
4e9c0524704e41c8,fad28b91dc09a041,feb666a0b4f1d685,26c95b75d8237f39,b49bb8ec9c2b8481,76fba8ff25f765b6,ab1bdad8537b85cd,92cce56cc5c0089a,10fbfe48f770e0e9,14494ad91c883fa1,a8fa4ef7a8bc43dc
727690621bf8968a,55f8a66f057a7e76,feb666a0b4f1d685,c9713aed1d68c5b5,34386eca594b7bc2,26c95b75d8237f39,b49bb8ec9c2b8481,76fba8ff25f765b6,ab1bdad8537b85cd,92cce56cc5c0089a,10fbfe48f770e0e9
a2f670c30ceb988c,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,26c95b75d8237f39,b49bb8ec9c2b8481,76fba8ff25f765b6,ab1bdad8537b85cd,92cce56cc5c0089a,10fbfe48f770e0e9
e5f4853665a3e2a8,133172ee60755587,daaa4f5cca620546,7e860acda8697471,18bfe9bc49fc7059,0ea21bb9feaf46c8,2756b06ce2146424,55f8a66f057a7e76,857761be90b935e1,c9713aed1d68c5b5,34386eca594b7bc2
93c725296870ce37,659f2ceb67eca1ef,92cce56cc5c0089a,5e85f62bcbb42ea2,6ed2a6b18d1ac4e4,9580a525da7618e9,8d9ec6e3f0500705,7847d8ac0b934e51,57e42b888551c3de,28d433f78afdce40,8b70cbd7f8b9a2af
53537171c6d8a392,966232bc4c111693,7e860acda8697471,18bfe9bc49fc7059,0ea21bb9feaf46c8,2756b06ce2146424,55f8a66f057a7e76,857761be90b935e1,c9713aed1d68c5b5,34386eca594b7bc2,158e58a7bdd8de04
17de71c4eb8781bd,6bf69a6f7b8df7b7,27d849b87f30c528,feb666a0b4f1d685,55f8a66f057a7e76,76fba8ff25f765b6,26c95b75d8237f39,b49bb8ec9c2b8481,ab1bdad8537b85cd,6ed2a6b18d1ac4e4,425f241df843cd89
5a2e06233dbb5089,c0ee18ecc06ca4d7,6289494731c566da,59e33283b96c6407,ff883052c3a1d18b,feaaa68f9218a16a,8d1046770261e25f,72ccb69fd2fd9480,e6f5e45bb2f4f804,7e860acda8697471,0ea21bb9feaf46c8
9e0600ad85a289a7,6ec64e7d27e0c635,8bbb60c66212e3ab,6a41e1519e35f8b6,711c06ee66bcfbbc,7e860acda8697471,0ea21bb9feaf46c8,3f76fd90abf08eff,d781198448d13b91,3e5dac248f78dc9e,6f9195236e54abb2
b68bdab790b0b715,4294f80b53ed0626,fff72beb69e825fe,7c0817271d2bac4d,a1876cc9b46ad8a9,28d433f78afdce40,04d37de4a52f9e22,55502212504a74d9,0ea21bb9feaf46c8,7e860acda8697471,cead770d848b04e6
dd8f77a412d6b760,a177f57b92fd38d6,07e18856d86b7b31,11408b97e53ec7ed,ebc21a6684955a22,b14017a1a69a0f77,70f890aca1fe19cb,0ea21bb9feaf46c8,08620fa095caf8f5,4234a6f798992f02,55f8a66f057a7e76
c20d3cad2f1ba08f,f7a3c83f2aea2118,75e907498c1d0925,0ea21bb9feaf46c8,45ebad7a3829ffe2,cead770d848b04e6,7e860acda8697471,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,feb666a0b4f1d685
84a64c766bb0a3b3,133172ee60755587,18bfe9bc49fc7059,2756b06ce2146424,857761be90b935e1,158e58a7bdd8de04,dcb76def3ced9d7b,7cd6cfa712d23d5d,40e0ba61376a77cb,a1ba4a35c443ef18,feb666a0b4f1d685
77402281ccd37cdb,feb666a0b4f1d685,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,26c95b75d8237f39,b49bb8ec9c2b8481,76fba8ff25f765b6,ab1bdad8537b85cd,92cce56cc5c0089a,10fbfe48f770e0e9
49ec23fc74e07fe3,0fc22f37330131d5,92cce56cc5c0089a,8d9ec6e3f0500705,57e42b888551c3de,8b70cbd7f8b9a2af,b83dc89a78927029,43b4c6b6f9de8346,5f6525508e7e07b7,a86b5239a69fab6b,07e18856d86b7b31
b61eb838a77cf2da,133172ee60755587,daaa4f5cca620546,7e860acda8697471,18bfe9bc49fc7059,0ea21bb9feaf46c8,2756b06ce2146424,55f8a66f057a7e76,857761be90b935e1,c9713aed1d68c5b5,34386eca594b7bc2
a218c9f3566281b3,feb666a0b4f1d685,0ea21bb9feaf46c8,55f8a66f057a7e76,7e860acda8697471,34386eca594b7bc2,c9713aed1d68c5b5,3ea1501e8ebd647b,b49bb8ec9c2b8481,26c95b75d8237f39,ab1bdad8537b85cd
ba69a9098e9b5114,133172ee60755587,857761be90b935e1,c9713aed1d68c5b5,34386eca594b7bc2,158e58a7bdd8de04,dcb76def3ced9d7b,b49bb8ec9c2b8481,7cd6cfa712d23d5d,40e0ba61376a77cb,a1ba4a35c443ef18
136d5d5d7080e3b3,286001f675d5dc00,425f241df843cd89,0ea21bb9feaf46c8,feb666a0b4f1d685,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,26c95b75d8237f39,7e860acda8697471,76fba8ff25f765b6
b46f4e7773918404,10fbfe48f770e0e9,61886240110aab5d,feb666a0b4f1d685,26c95b75d8237f39,ab1bdad8537b85cd,92cce56cc5c0089a,14494ad91c883fa1,a8fa4ef7a8bc43dc,425f241df843cd89,5e85f62bcbb42ea2
0e6b0d2cac5cf686,7e860acda8697471,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,414683743cd45e15,feb666a0b4f1d685,a06755ef721aecb1,26c95b75d8237f39
464cb7a15da9ceac,6ec64e7d27e0c635,8bbb60c66212e3ab,f5bbe9d934a13b45,6a41e1519e35f8b6,711c06ee66bcfbbc,7e860acda8697471,0ea21bb9feaf46c8,3f76fd90abf08eff,d781198448d13b91,3e5dac248f78dc9e
3dd459b77d938d27,07e18856d86b7b31,11408b97e53ec7ed,7e860acda8697471,0ea21bb9feaf46c8,70f890aca1fe19cb,ebc21a6684955a22,b14017a1a69a0f77,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2
7549cbca983be6c5,0ea21bb9feaf46c8,feb666a0b4f1d685,55f8a66f057a7e76,7e860acda8697471,c9713aed1d68c5b5,34386eca594b7bc2,26c95b75d8237f39,b49bb8ec9c2b8481,76fba8ff25f765b6,ab1bdad8537b85cd
e63ef6d0f510a20c,098f6c9a83e4d045,feb666a0b4f1d685,26c95b75d8237f39,76fba8ff25f765b6,ab1bdad8537b85cd,92cce56cc5c0089a,10fbfe48f770e0e9,14494ad91c883fa1,a8fa4ef7a8bc43dc,425f241df843cd89
e2f1082ab68ce31b,4e07173c3bba48d2,4234a6f798992f02,07e18856d86b7b31,11408b97e53ec7ed,70f890aca1fe19cb,ebc21a6684955a22,b14017a1a69a0f77,e05e63bcccbafedb,b49bb8ec9c2b8481,4bdd5803ef48637a
99bf841a43b44151,24e0028f3d9e933b,7e860acda8697471,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,e05e63bcccbafedb,b49bb8ec9c2b8481,feb666a0b4f1d685,5d3e461f19869d08
3d1ede9df6d17e08,27783680caf2fb54,68105145a475054f,8c2ec38f705290e5,1cc21aa79b1834fd,c4907c481f3d237f,7c0398f32cfa5fbc,2b51eed75e25e273,e1a64fd737ccd6e5,8f18a2d75a22f453,3927a92a10f65b91
6870c5042b5f3fd8,7e860acda8697471,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,7e92328b80237fd3,34386eca594b7bc2,c58817eb0d6b5919,e05e63bcccbafedb,b49bb8ec9c2b8481,feb666a0b4f1d685
656c19cc8f47c140,07363d38a5a69f43,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,e05e63bcccbafedb,76fba8ff25f765b6,dcb76def3ced9d7b,659f2ceb67eca1ef,425f241df843cd89
9242bd3db742ac87,4aaf34c9b60ff804,55f8a66f057a7e76,26c95b75d8237f39,34386eca594b7bc2,b49bb8ec9c2b8481,c9713aed1d68c5b5,4e07173c3bba48d2,659f2ceb67eca1ef,76fba8ff25f765b6,7e860acda8697471
a09a053ba6c92f7e,c0ee18ecc06ca4d7,6289494731c566da,59e33283b96c6407,ff883052c3a1d18b,feaaa68f9218a16a,8d1046770261e25f,72ccb69fd2fd9480,e6f5e45bb2f4f804,7e860acda8697471,0ea21bb9feaf46c8
c32e30335988e720,8eeb5073ac75facc,711c06ee66bcfbbc,7e860acda8697471,0ea21bb9feaf46c8,3f76fd90abf08eff,d781198448d13b91,3e5dac248f78dc9e,6f9195236e54abb2,55f8a66f057a7e76,7359cc3869bfa070
a8743eed3c8efe69,20ba2aa7e96473d0,7e860acda8697471,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,feb666a0b4f1d685,b49bb8ec9c2b8481,26c95b75d8237f39,76fba8ff25f765b6
025ccac9b50a5da5,c0ee18ecc06ca4d7,c58817eb0d6b5919,1d7a6d91194a36ba,08620fa095caf8f5,a86b5239a69fab6b,6289494731c566da,59e33283b96c6407,ff883052c3a1d18b,feaaa68f9218a16a,8d1046770261e25f
fe41f665520ae28d,feb666a0b4f1d685,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,26c95b75d8237f39,b49bb8ec9c2b8481,76fba8ff25f765b6,ab1bdad8537b85cd,92cce56cc5c0089a,10fbfe48f770e0e9
62095f91e8fda8b8,fad28b91dc09a041,ff883052c3a1d18b,e1ca1935242d2941,d8cb09b1f7696f01,00014449a0541424,45e19c78c91c7f75,e05e63bcccbafedb,340dded7d8e317d5,76fba8ff25f765b6,26c95b75d8237f39
c57e9ae930fd6c9f,8d1046770261e25f,c0ee18ecc06ca4d7,6289494731c566da,59e33283b96c6407,ff883052c3a1d18b,feaaa68f9218a16a,72ccb69fd2fd9480,e6f5e45bb2f4f804,7e860acda8697471,0ea21bb9feaf46c8
4e3a6f5ed04727d7,098f6c9a83e4d045,feb666a0b4f1d685,0ea21bb9feaf46c8,76fba8ff25f765b6,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,7e860acda8697471,425f241df843cd89,26c95b75d8237f39
ffb411a1e0838bd5,f71cd529b1072676,0ea21bb9feaf46c8,7e860acda8697471,c9713aed1d68c5b5,e05e63bcccbafedb,425f241df843cd89,14494ad91c883fa1,dcb76def3ced9d7b,32863af4fa5c200b,286001f675d5dc00
09b61274ea8bacc9,b921e7bf238bd51d,10fbfe48f770e0e9,14494ad91c883fa1,7847d8ac0b934e51,32863af4fa5c200b,8b70cbd7f8b9a2af,ad1cc7894c991bbd,cf7aec14125de538,43b4c6b6f9de8346,5f6525508e7e07b7
6a8fdfbc8acc5f34,0329b01bf5b2bdf3,083241e0a7d3e6d0,479ba4f6b9d42417,493efee799bb536c,ef720b867d38863f,43f46ee16b905dd0,1794f41785881346,19e580ee3c395210,4471837f37c03fb5,6c11be05b28edd6c
ac6f1c237f060b19,daaa4f5cca620546,133172ee60755587,7e860acda8697471,18bfe9bc49fc7059,0ea21bb9feaf46c8,2756b06ce2146424,55f8a66f057a7e76,857761be90b935e1,c9713aed1d68c5b5,34386eca594b7bc2
83e47980ed9e94b0,8c2136a852483644,4234a6f798992f02,11408b97e53ec7ed,7e860acda8697471,0ea21bb9feaf46c8,70f890aca1fe19cb,ebc21a6684955a22,b14017a1a69a0f77,55f8a66f057a7e76,c9713aed1d68c5b5
12af13260fa5d99b,b921e7bf238bd51d,4234a6f798992f02,07e18856d86b7b31,7e860acda8697471,0ea21bb9feaf46c8,70f890aca1fe19cb,ebc21a6684955a22,b14017a1a69a0f77,55f8a66f057a7e76,c9713aed1d68c5b5
36effc4c3671d696,7e860acda8697471,10fbfe48f770e0e9,0ea21bb9feaf46c8,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,26c95b75d8237f39,feb666a0b4f1d685,e05e63bcccbafedb,76fba8ff25f765b6
840574818688c69c,08620fa095caf8f5,c58817eb0d6b5919,a177f57b92fd38d6,07e18856d86b7b31,b14017a1a69a0f77,11408b97e53ec7ed,ebc21a6684955a22,1d7afa1b244e70c9,70f890aca1fe19cb,d72597ae8480885a
8fb0fde864a563b1,07e18856d86b7b31,feb666a0b4f1d685,26c95b75d8237f39,b49bb8ec9c2b8481,76fba8ff25f765b6,ab1bdad8537b85cd,92cce56cc5c0089a,10fbfe48f770e0e9,14494ad91c883fa1,a8fa4ef7a8bc43dc
9e1c8767027f6227,4ca32b2592ab73ba,133172ee60755587,daaa4f5cca620546,7e860acda8697471,18bfe9bc49fc7059,0ea21bb9feaf46c8,2756b06ce2146424,55f8a66f057a7e76,857761be90b935e1,c9713aed1d68c5b5
b91c68b6aa29644c,133172ee60755587,daaa4f5cca620546,7e860acda8697471,18bfe9bc49fc7059,0ea21bb9feaf46c8,2756b06ce2146424,55f8a66f057a7e76,857761be90b935e1,c9713aed1d68c5b5,34386eca594b7bc2
a0c723a3071dbe78,daaa4f5cca620546,18bfe9bc49fc7059,133172ee60755587,7e860acda8697471,0ea21bb9feaf46c8,2756b06ce2146424,55f8a66f057a7e76,857761be90b935e1,c9713aed1d68c5b5,34386eca594b7bc2
3fc70a018fca822e,daaa4f5cca620546,133172ee60755587,7e860acda8697471,18bfe9bc49fc7059,0ea21bb9feaf46c8,2756b06ce2146424,55f8a66f057a7e76,857761be90b935e1,c9713aed1d68c5b5,34386eca594b7bc2
b972f5de3fd82aa7,feb666a0b4f1d685,26c95b75d8237f39,76fba8ff25f765b6,ab1bdad8537b85cd,92cce56cc5c0089a,10fbfe48f770e0e9,14494ad91c883fa1,a8fa4ef7a8bc43dc,425f241df843cd89,5e85f62bcbb42ea2
ad64a04a96f642c4,4e07173c3bba48d2,32863af4fa5c200b,133172ee60755587,2756b06ce2146424,857761be90b935e1,158e58a7bdd8de04,dcb76def3ced9d7b,b49bb8ec9c2b8481,7cd6cfa712d23d5d,40e0ba61376a77cb
7aab821872bceb54,7e860acda8697471,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b49bb8ec9c2b8481,feb666a0b4f1d685,26c95b75d8237f39,e05e63bcccbafedb,b83dc89a78927029
36fe824e8e15b8ac,7847d8ac0b934e51,b49bb8ec9c2b8481,b83dc89a78927029,28d433f78afdce40,4ca32b2592ab73ba,61886240110aab5d,425f241df843cd89,a8fa4ef7a8bc43dc,286001f675d5dc00,659f2ceb67eca1ef
a95ce3ae66d81745,4904ea828ea49f67,deb4f21a178f7a0f,78c5dd96b18d626f,27783680caf2fb54,b49bb8ec9c2b8481,ab1bdad8537b85cd,92cce56cc5c0089a,10fbfe48f770e0e9,14494ad91c883fa1,a8fa4ef7a8bc43dc
aae7eee671a7a671,133172ee60755587,7e860acda8697471,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,dcb76def3ced9d7b,b49bb8ec9c2b8481,40e0ba61376a77cb,26c95b75d8237f39
d97d31c16c310281,f70e9a8537f899d9,414683743cd45e15,a06755ef721aecb1,1d27531abae531c3,faf2a946fe3f36e8,8729599aff791a54,4b89a103552ec726,26c95b75d8237f39,feb666a0b4f1d685,76fba8ff25f765b6
cd0177706cefdc25,4234a6f798992f02,11408b97e53ec7ed,70f890aca1fe19cb,ebc21a6684955a22,b14017a1a69a0f77,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,e05e63bcccbafedb,b49bb8ec9c2b8481
16b0004a25706182,f7cf70665e649cf3,bf0f60cb6bc59968,0622d28085b371fe,966232bc4c111693,acb2effa0bc07b87,e791624cff8e291e,5e85f62bcbb42ea2,8d9ec6e3f0500705,92cce56cc5c0089a,4e07173c3bba48d2
df14ef8cac8329f4,f94b20a111c738bc,4ca32b2592ab73ba,133172ee60755587,daaa4f5cca620546,7e860acda8697471,18bfe9bc49fc7059,0ea21bb9feaf46c8,2756b06ce2146424,55f8a66f057a7e76,857761be90b935e1
e6ccdfbea384ee75,4234a6f798992f02,7e860acda8697471,0ea21bb9feaf46c8,ebc21a6684955a22,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,e05e63bcccbafedb,b49bb8ec9c2b8481,4bdd5803ef48637a
c23abb02fcb2941e,daaa4f5cca620546,133172ee60755587,7e860acda8697471,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,dcb76def3ced9d7b,b49bb8ec9c2b8481,7cd6cfa712d23d5d
0c151f5ef75b972d,659f2ceb67eca1ef,133172ee60755587,0ea21bb9feaf46c8,dcb76def3ced9d7b,b49bb8ec9c2b8481,7cd6cfa712d23d5d,40e0ba61376a77cb,a1ba4a35c443ef18,feb666a0b4f1d685,8b1fd9d37a2ba75a
17556d0a3dea7048,3e5dac248f78dc9e,6ec64e7d27e0c635,8bbb60c66212e3ab,7e860acda8697471,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,b83dc89a78927029,fed24f8d421994e9
b7781cdf8435e781,0ea21bb9feaf46c8,26c95b75d8237f39,daaa4f5cca620546,18bfe9bc49fc7059,2756b06ce2146424,857761be90b935e1,158e58a7bdd8de04,b49bb8ec9c2b8481,7cd6cfa712d23d5d,40e0ba61376a77cb
9e1b96273b826ec6,433ddca6d0ad2a95,4f9a9e8e14ac9118,133172ee60755587,7d8e1801f1b4dac3,f07bd6b5aa7390c5,7cd6cfa712d23d5d,59105632ac540ff8,dc3337a90a231280,40e0ba61376a77cb,7779828551589820
ae1cc7ec4f1b6d77,133172ee60755587,7e860acda8697471,18bfe9bc49fc7059,0ea21bb9feaf46c8,2756b06ce2146424,55f8a66f057a7e76,857761be90b935e1,c9713aed1d68c5b5,34386eca594b7bc2,158e58a7bdd8de04
bbde1bd5107eef24,659f2ceb67eca1ef,d6077bea22c37892,ab1bdad8537b85cd,92cce56cc5c0089a,14494ad91c883fa1,a8fa4ef7a8bc43dc,425f241df843cd89,8d9ec6e3f0500705,286001f675d5dc00,32863af4fa5c200b
930934fa066d13b5,feb666a0b4f1d685,76fba8ff25f765b6,ab1bdad8537b85cd,92cce56cc5c0089a,14494ad91c883fa1,a8fa4ef7a8bc43dc,425f241df843cd89,5e85f62bcbb42ea2,6ed2a6b18d1ac4e4,9580a525da7618e9
a9ddc709bff3a4c6,f71cd529b1072676,4234a6f798992f02,70f890aca1fe19cb,4bdd5803ef48637a,26c95b75d8237f39,a177f57b92fd38d6,b83dc89a78927029,dcb76def3ced9d7b,76fba8ff25f765b6,1d7afa1b244e70c9
096b161baac6f744,8942541392665bbc,7e860acda8697471,0ea21bb9feaf46c8,3f76fd90abf08eff,d781198448d13b91,3e5dac248f78dc9e,6f9195236e54abb2,55f8a66f057a7e76,7359cc3869bfa070,c9713aed1d68c5b5
f7bd963e8f6d43cb,feb666a0b4f1d685,26c95b75d8237f39,76fba8ff25f765b6,ab1bdad8537b85cd,92cce56cc5c0089a,14494ad91c883fa1,a8fa4ef7a8bc43dc,425f241df843cd89,5e85f62bcbb42ea2,6ed2a6b18d1ac4e4
774307d9450f5ff3,74120d321717e2ed,62231d1d90f6fa1e,44e86b635ba936bd,f648a5e564959d4a,133172ee60755587,7e860acda8697471,0ea21bb9feaf46c8,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2
42d4eeac246345d6,7f379545e1a00569,27efe455649ee698,0ea21bb9feaf46c8,feb666a0b4f1d685,55f8a66f057a7e76,c9713aed1d68c5b5,34386eca594b7bc2,26c95b75d8237f39,b49bb8ec9c2b8481,76fba8ff25f765b6
9f7b3d8256f255ae,c0ee18ecc06ca4d7,6289494731c566da,59e33283b96c6407,ff883052c3a1d18b,feaaa68f9218a16a,8d1046770261e25f,72ccb69fd2fd9480,e6f5e45bb2f4f804,7e860acda8697471,0ea21bb9feaf46c8
e2c5a1ff44f15c0b,67a1b1d6367e38ea,7e92328b80237fd3,c58817eb0d6b5919,8b770b5ac05dd2fc,4b89a103552ec726,1d27531abae531c3,e05e63bcccbafedb,5078a455b31e63dd,61b61212e9855b05,0ea21bb9feaf46c8
6af13f619bf034ae,26c95b75d8237f39,0e26d4935514c246,ab1bdad8537b85cd,92cce56cc5c0089a,14494ad91c883fa1,a8fa4ef7a8bc43dc,5e85f62bcbb42ea2,6ed2a6b18d1ac4e4,9580a525da7618e9,659f2ceb67eca1ef
